Animal,time_trial,Phase,Trial,465nm_dFF_norm
200,68.15441630636195,iti,6,0.7456382507392586
200,68.2544780728845,iti,6,0.8639809527488829
200,68.35453983940704,iti,6,0.8331070440094063
200,68.45460160592958,iti,6,0.6098293238342738
200,68.55466337245213,iti,6,0.27290016930813427
200,68.65472513897468,iti,6,0.10888748145428043
200,68.75478690549723,iti,6,-0.08723703245197066
200,68.85484867201977,iti,6,-0.2659092560737072
200,68.95491043854231,iti,6,-0.6046463377405741
200,69.05497220506486,iti,6,-0.7308364847668736
200,69.1550339715874,iti,6,-0.5819798884736893
200,69.25509573810994,iti,6,-0.7092204753105358
200,69.35515750463249,iti,6,-0.8225216127127404
200,69.45521927115503,iti,6,-0.5704173909302551
200,69.55528103767757,iti,6,-0.29543814804547847
200,69.65534280420013,iti,6,-0.24929642257745335
200,69.75540457072267,iti,6,-0.4154502729370929
200,69.85546633724522,iti,6,-0.5789140986731846
200,69.95552810376776,iti,6,-0.5944786435915067
200,70.0555898702903,iti,6,-0.5864209243169013
200,70.15565163681285,iti,6,-0.5912699368682119
200,70.25571340333539,iti,6,-0.6551616596259426
200,70.35577516985794,iti,6,-0.668743520980412
200,70.45583693638048,iti,6,-0.7020115105047489
200,70.55589870290302,iti,6,-0.4882852625579884
200,70.65596046942557,iti,6,-0.31775438749971785
200,70.75602223594812,iti,6,-0.33114228586610517
200,70.85608400247067,iti,6,-0.24383335757729266
200,70.95614576899321,iti,6,-0.28007892521545386
200,71.05620753551575,iti,6,-0.44163000814350256
200,71.1562693020383,iti,6,-0.5956736337766295
200,71.25633106856084,iti,6,-0.5887728356573241
200,71.35639283508338,iti,6,-0.5890743348190544
200,71.45645460160593,iti,6,-0.6306199195692684
200,71.55651636812847,iti,6,-0.5335004371849333
200,71.65657813465101,iti,6,-0.21833458320619592
200,71.75663990117357,iti,6,0.3582930609855971
200,71.85670166769611,iti,6,0.6183476767538654
200,71.95676343421866,iti,6,1.0049241099170634
200,72.0568252007412,iti,6,1.4294151882087573
200,72.15688696726374,iti,6,1.3571611737170066
200,72.25694873378629,iti,6,1.0808106943957505
200,72.35701050030883,iti,6,0.6370830782182523
200,72.45707226683137,iti,6,0.17650016611121055
200,72.55713403335392,iti,6,-0.14034225401107878
200,72.65719579987646,iti,6,-0.4533815660104606
200,72.75725756639902,iti,6,-0.693972386041667
200,72.85731933292156,iti,6,-0.6987287913187118
200,72.9573810994441,iti,6,-0.5394618690158711
200,73.05744286596665,iti,6,-0.3148656148882756
200,73.15750463248919,iti,6,-0.2090091501327123
200,73.25756639901174,iti,6,-0.3297611734946092
200,73.35762816553428,iti,6,-0.40463684267788436
200,73.45768993205682,iti,6,-0.6223268814486088
200,73.55775169857937,iti,6,-0.8288772071600072
200,73.65781346510191,iti,6,-0.9718015242520295
200,73.75787523162447,iti,6,-1.114219359442504
200,73.85793699814701,iti,6,-1.0154588051621447
200,73.95799876466955,iti,6,-0.6701885343870029
200,74.0580605311921,iti,6,-0.42538543368812193
200,74.15812229771464,iti,6,-0.46835905956607043
200,74.25818406423718,iti,6,-0.7627315746338049
200,74.35824583075973,iti,6,-0.8682764039690248
200,74.45830759728227,iti,6,-0.8421280208821004
200,74.55836936380481,iti,6,-0.7738746333674213
200,74.65843113032736,iti,6,-0.8138390556540122
200,74.7584928968499,iti,6,-0.8817941489333987
200,74.85855466337246,iti,6,-0.8760364661252857
200,74.958616429895,iti,6,-0.9439767762457291
200,75.05867819641755,iti,6,-0.8120207488772939
200,75.15873996294009,iti,6,-0.6614245525075918
200,75.25880172946263,iti,6,-0.6971098683087411
200,75.35886349598518,iti,6,-0.613424621103089
200,75.45892526250772,iti,6,0.03556394761496217
200,75.55898702903026,iti,6,0.7244010981410912
200,75.6590487955528,iti,6,0.8178879112372042
200,75.75911056207535,iti,6,0.5790844373026871
200,75.85917232859791,iti,6,0.3329615693354152
200,75.95923409512045,iti,6,0.09188441503543232
200,76.059295861643,iti,6,-0.08679708091523246
200,76.15935762816554,iti,6,-0.31999049931573165
200,76.25941939468808,iti,6,-0.4879778015544697
200,76.35948116121062,iti,6,-0.5471062920315649
200,76.45954292773317,iti,6,-0.5652745742939773
200,76.55960469425571,iti,6,-0.7075238248130434
200,76.65966646077825,iti,6,-0.8100467097186018
200,76.7597282273008,iti,6,-0.7834308645037485
200,76.85978999382336,iti,6,-0.6547466362400872
200,76.9598517603459,iti,6,-0.4932332178667216
200,77.05991352686844,iti,6,-0.5463233350796985
200,77.15997529339099,iti,6,-0.6139058840160736
200,77.26003705991353,iti,6,-0.603514638774529
200,77.36009882643607,iti,6,-0.4824361394624865
200,77.46016059295862,iti,6,-0.03634078385660385
200,77.56022235948116,iti,6,0.469282623923877
200,77.6602841260037,iti,6,0.4052622823571474
200,77.76034589252625,iti,6,0.12594904541932578
200,77.8604076590488,iti,6,-0.1187423055563731
200,77.96046942557135,iti,6,-0.33890811527030706
200,78.06053119209389,iti,6,-0.5338584037832091
200,78.16059295861643,iti,6,-0.7519768887034438
200,78.26065472513898,iti,6,-0.49415433548381
200,78.36071649166152,iti,6,-0.2725631527354169
200,78.46077825818406,iti,6,-0.3089832210526761
200,78.56084002470661,iti,6,-0.24353519181801592
200,78.66090179122915,iti,6,-0.44427538008757067
200,78.7609635577517,iti,6,-0.5765804523829272
200,78.86102532427424,iti,6,-0.6542352891593336
200,78.9610870907968,iti,6,-0.8193703338469221
200,79.06114885731934,iti,6,-0.8463991148381952
200,79.16121062384188,iti,6,-0.839541771116231
200,79.26127239036443,iti,6,-0.4975470121687569
200,79.36133415688697,iti,6,-0.07916821620897352
200,79.46139592340951,iti,6,0.18066121396490226
200,79.56145768993206,iti,6,0.3710426817930033
200,79.6615194564546,iti,6,0.2988391806074173
200,79.76158122297714,iti,6,0.10981564161924054
200,79.86164298949969,iti,6,-0.09624028865211011
200,79.96170475602224,iti,6,0.38285309188405287
200,80.06176652254479,iti,6,1.316226327969134
200,80.16182828906733,iti,6,1.8900736803262488
200,80.26189005558987,iti,6,2.212164290431245
200,80.36195182211242,iti,6,2.277638609246518
200,80.46201358863496,iti,6,1.9210007320836624
200,80.5620753551575,iti,6,1.9203221967298778
200,80.66213712168005,iti,6,1.8664959576608622
200,80.76219888820259,iti,6,1.5884508374085287
200,80.86226065472513,iti,6,1.3989508557348562
200,80.96232242124769,iti,6,1.308140062317239
200,81.06238418777023,iti,6,1.0719900458135572
200,81.16244595429278,iti,6,0.9079064302312378
200,81.26250772081532,iti,6,0.7480226163603073
200,81.36256948733786,iti,6,0.5649340724264794
200,81.46263125386041,iti,6,0.855039320064481
200,81.56269302038295,iti,6,1.131614282466414
200,81.6627547869055,iti,6,1.0422226909873562
200,81.76281655342804,iti,6,1.0351503784125287
200,81.86287831995058,iti,6,1.3382909142192256
200,81.96294008647314,iti,6,1.5996893053346897
200,82.06300185299568,iti,6,2.3151779973340174
200,82.16306361951823,iti,6,2.7546392775850155
200,82.26312538604077,iti,6,2.9379466137882946
200,82.36318715256331,iti,6,2.991731347574038
200,82.46324891908586,iti,6,2.9111989509300638
200,82.5633106856084,iti,6,2.9868647099263756
200,82.66337245213094,iti,6,3.0134257167495524
200,82.76343421865349,iti,6,3.0280701690957947
200,82.86349598517603,iti,6,3.2567984088866777
200,82.96355775169857,iti,6,3.1473023970869205
200,83.06361951822113,iti,6,2.6626970327117725
200,83.16368128474367,iti,6,2.587892795002835
200,83.26374305126622,iti,6,2.62672068626521
200,83.36380481778876,iti,6,2.7590835031666145
200,83.4638665843113,iti,6,3.2368304847213594
200,83.56392835083385,iti,6,4.104337474091576
200,83.66399011735639,iti,6,4.592932349859786
200,83.76405188387893,iti,6,4.820193528968733
200,83.86411365040148,iti,6,4.879829900997522
200,83.96417541692402,iti,6,5.265030918121069
200,84.06423718344658,iti,6,5.531975702556717
200,84.16429894996912,iti,6,5.169941180601297
200,84.26436071649167,iti,6,4.804320214585989
200,84.36442248301421,iti,6,5.141629620646783
200,84.46448424953675,iti,6,5.512628803686817
200,84.5645460160593,iti,6,5.540330283130707
200,84.66460778258184,iti,6,5.829437634376144
200,84.76466954910438,iti,6,5.997591127935935
200,84.86473131562693,iti,6,5.915025006320461
200,84.96479308214947,iti,6,6.171291751957361
200,85.06485484867203,iti,6,6.899242903777269
200,85.16491661519457,iti,6,6.733894201721017
200,85.26497838171711,iti,6,6.16844967351605
200,85.36504014823966,iti,6,5.6641745167031194
200,85.4651019147622,iti,6,5.43449101166394
200,85.56516368128474,iti,6,5.220133105875969
200,85.66522544780729,iti,6,5.198165066217674
200,85.76528721432983,iti,6,5.21118917366461
200,85.86534898085237,iti,6,5.407009707511605
200,85.96541074737492,iti,6,5.6435315232059375
200,86.06547251389748,iti,6,5.7890666476606665
200,86.16553428042002,iti,6,6.203677178528159
200,86.26559604694256,iti,6,6.403633925446266
200,86.3656578134651,iti,6,6.238815066810727
200,86.46571957998765,iti,6,6.371321532117017
200,86.56578134651019,iti,6,5.9955777517749524
200,86.66584311303274,iti,6,5.430574441172004
200,86.76590487955528,iti,6,5.441403286417554
200,86.86596664607782,iti,6,5.631771976933083
200,86.96602841260037,iti,6,5.934604980646876
200,87.06609017912291,iti,6,5.7747767071519736
200,87.16615194564547,iti,6,5.631497179075252
200,87.26621371216801,iti,6,6.002536877553167
200,87.36627547869055,iti,6,6.159836280417698
200,87.4663372452131,iti,6,5.889647059105607
200,87.56639901173564,iti,6,5.240074928960455
200,87.66646077825818,iti,6,4.717765550719604
200,87.76652254478073,iti,6,4.545762635281495
200,87.86658431130327,iti,6,4.921868488926857
200,87.96664607782581,iti,6,5.302395330314166
200,88.06670784434836,iti,6,5.4003276305449495
200,88.16676961087092,iti,6,5.540542917739802
200,88.26683137739346,iti,6,5.630799425093325
200,88.366893143916,iti,6,5.633629595538266
200,88.46695491043855,iti,6,5.901675636301624
200,88.56701667696109,iti,6,6.181823261765712
200,88.66707844348363,iti,6,6.9508361994972825
200,88.76714021000618,iti,6,7.200502065511007
200,88.86720197652872,iti,6,6.698017767661119
200,88.96726374305126,iti,6,6.434772164610521
200,89.0673255095738,iti,6,6.443395197690576
200,89.16738727609636,iti,6,6.3499391689479125
200,89.2674490426189,iti,6,6.121130808868148
200,89.36751080914145,iti,6,6.5264691730013515
200,89.467572575664,iti,6,6.800066288016219
200,89.56763434218654,iti,6,7.059628758987547
200,89.66769610870908,iti,6,6.845246088107862
200,89.76775787523162,iti,6,6.644821347956482
200,89.86781964175417,iti,6,6.4993489636530795
200,89.96788140827671,iti,6,6.187636815061301
200,90.06794317479925,iti,6,6.101128741862413
200,90.16800494132181,iti,6,6.11397589172254
200,90.26806670784435,iti,6,5.928465159748399
200,90.3681284743669,iti,6,5.671582783303844
200,90.46819024088944,iti,6,5.71171309416177
200,90.56825200741199,iti,6,5.669726322965221
200,90.66831377393453,iti,6,6.032532881960405
200,90.76837554045707,iti,6,6.283189322687657
200,90.86843730697962,iti,6,6.8719576519079
200,90.96849907350216,iti,6,8.00682684416129
200,91.0685608400247,iti,6,8.20142241069613
200,91.16862260654725,iti,6,8.004349800287672
200,91.2686843730698,iti,6,7.80181306737583
200,91.36874613959235,iti,6,7.321069374648295
200,91.46880790611489,iti,6,6.581835144521657
200,91.56886967263743,iti,6,6.027487698636878
200,91.66893143915998,iti,6,5.806917255542863
200,91.76899320568252,iti,6,5.745461879010459
200,91.86905497220506,iti,6,5.483052040299346
200,91.9691167387276,iti,6,5.318179076815584
200,92.06917850525015,iti,6,5.423045763361182
200,92.1692402717727,iti,6,5.514002960243139
200,92.26930203829525,iti,6,5.555975756691577
200,92.3693638048178,iti,6,5.779469493259893
200,92.46942557134034,iti,6,5.923939805249439
200,92.56948733786288,iti,6,5.948794486006517
200,92.66954910438542,iti,6,5.972678392154051
200,92.76961087090797,iti,6,5.9841605168384016
200,92.86967263743051,iti,6,5.749650326564474
200,92.96973440395305,iti,6,5.539740463477945
200,93.0697961704756,iti,6,5.77405442858678
200,93.16985793699814,iti,6,5.75272718404877
200,93.2699197035207,iti,6,5.611034892965163
200,93.36998147004324,iti,6,5.50885515857898
200,93.47004323656579,iti,6,5.695359501422873
200,93.57010500308833,iti,6,5.6232328010143275
200,93.67016676961087,iti,6,5.333387972810724
200,93.77022853613342,iti,6,5.514120574541896
200,93.87029030265596,iti,6,5.5578332806478725
200,93.9703520691785,iti,6,5.69677490883448
200,94.07041383570105,iti,6,6.199158246875958
200,94.17047560222359,iti,6,6.768409814823563
200,94.27053736874615,iti,6,7.212304680494102
200,94.37059913526869,iti,6,7.250293208852582
200,94.47066090179123,iti,6,7.331260716837909
200,94.57072266831378,iti,6,7.0522439819743346
200,94.67078443483632,iti,6,6.674645148366496
200,94.77084620135886,iti,6,6.33697928738851
200,94.87090796788141,iti,6,5.866576077175936
200,94.97096973440395,iti,6,5.471501346218502
200,95.0710315009265,iti,6,5.4823184109849095
200,95.17109326744904,iti,6,5.59340727965428
200,95.27115503397158,iti,6,5.575456866169028
200,95.37121680049414,iti,6,5.558574000954794
200,95.47127856701668,iti,6,5.8233136448881995
200,95.57134033353923,iti,6,5.753048433415254
200,95.67140210006177,iti,6,5.748509904279309
200,95.77146386658431,iti,6,5.770060743835906
200,95.87152563310686,iti,6,5.4252752570790665
200,95.9715873996294,iti,6,5.2140485814002595
200,96.07164916615194,iti,6,4.8601513266396
200,96.17171093267449,iti,6,4.414854304300575
200,96.27177269919703,iti,6,4.162749611113348
200,96.37183446571959,iti,6,4.04934565046613
200,96.47189623224213,iti,6,3.92142406428252
200,96.57195799876467,iti,6,4.0950750915643
200,96.67201976528722,iti,6,4.141982109985419
200,96.77208153180976,iti,6,3.8725898343087812
200,96.8721432983323,iti,6,3.83725740223769
200,96.97220506485485,iti,6,3.9523234477359686
200,97.07226683137739,iti,6,4.0783468728128485
200,97.17232859789993,iti,6,4.292058856754554
200,97.27239036442248,iti,6,4.7125675611201165
200,97.37245213094504,iti,6,4.963638595103031
200,97.47251389746758,iti,6,5.14914848666401
200,97.57257566399012,iti,6,5.643721078971588
200,97.67263743051267,iti,6,5.56504635898224
200,97.77269919703521,iti,6,5.358955409490607
200,97.87276096355775,iti,6,5.2404788450661135
200,97.9728227300803,iti,6,5.134182316661902
200,98.07288449660284,iti,6,5.1118389863408025
200,98.17294626312538,iti,6,5.079618083869781
200,98.27300802964793,iti,6,4.706088742984577
200,98.37306979617048,iti,6,4.627845409088008
200,98.47313156269303,iti,6,4.480478357353145
200,98.57319332921557,iti,6,4.471458664689155
200,98.67325509573811,iti,6,4.583645190621029
200,98.77331686226066,iti,6,4.430295340576733
200,98.8733786287832,iti,6,4.208326277137032
200,98.97344039530574,iti,6,4.145624402626342
200,99.07350216182829,iti,6,4.289592836722478
200,99.17356392835083,iti,6,4.444267654026895
200,99.27362569487337,iti,6,4.494516967681427
200,99.37368746139593,iti,6,4.519299170374467
200,99.47374922791847,iti,6,4.752538237385805
200,99.57381099444102,iti,6,4.8349366886916085
200,99.67387276096356,iti,6,4.603263862033524
200,99.7739345274861,iti,6,3.8756950336015827
200,99.87399629400865,iti,6,3.343735928638117
200,99.97405806053119,iti,6,2.984898536969097
200,100.07411982705374,iti,6,2.8781748286561633
200,100.17418159357628,iti,6,2.979525424243776
200,100.27424336009882,iti,6,3.2259643488030965
200,100.37430512662137,iti,6,3.302656155085336
200,100.47436689314392,iti,6,3.088254744308617
200,100.57442865966647,iti,6,2.997564030481315
200,100.67449042618901,iti,6,2.8546290813829605
200,100.77455219271155,iti,6,2.6262121827581812
200,100.8746139592341,iti,6,2.35343464970491
200,100.97467572575664,iti,6,1.9788807267506376
200,101.07473749227918,iti,6,1.783892890506238
200,101.17479925880173,iti,6,1.8659878291397176
200,101.27486102532427,iti,6,1.965767769764968
200,101.37492279184681,iti,6,2.0397556167503623
200,101.47498455836937,iti,6,2.471776373782849
200,101.57504632489191,iti,6,2.8412434719429136
200,101.67510809141446,iti,6,2.841739773915831
200,101.775169857937,iti,6,2.4983119648970376
200,101.87523162445954,iti,6,2.16817827039161
200,101.97529339098209,iti,6,1.9994842204573569
200,102.07535515750463,iti,6,1.9917344575342766
200,102.17541692402718,iti,6,2.091758367332675
200,102.27547869054972,iti,6,2.122530034347312
200,102.37554045707226,iti,6,2.2469498265357477
200,102.47560222359482,iti,6,2.219365328910433
200,102.57566399011736,iti,6,2.1784494631780387
200,102.6757257566399,iti,6,2.502117060554741
200,102.77578752316245,iti,6,2.8408719977194856
200,102.875849289685,iti,6,2.9047542131093502
200,102.97591105620754,iti,6,2.7795475638832334
200,103.07597282273008,iti,6,2.5449243946451148
200,103.17603458925262,iti,6,2.32946398732862
200,103.27609635577517,iti,6,2.102264610939133
200,103.37615812229771,iti,6,2.0078862569810783
200,103.47621988882027,iti,6,2.0176678817401803
200,103.57628165534281,iti,6,2.299340607838606
200,103.67634342186535,iti,6,2.51268229062342
200,103.7764051883879,iti,6,2.6378082031514283
200,103.87646695491044,iti,6,2.6512743834352137
200,103.97652872143298,iti,6,2.484909792233938
200,104.07659048795553,iti,6,2.560926681707408
200,104.17665225447807,iti,6,3.041886461986065
