Animal,Trial,time_trial,465nm_dFF_norm,mA
200,13,22.07766990291262,-0.0005942074242900434,0.0
200,13,22.17799352750809,0.07103462070114235,0.0
200,13,22.27831715210356,0.03321184433943548,0.0
200,13,22.37864077669903,-0.3400248780289582,0.0
200,13,22.478964401294498,-0.39346791255107477,0.0
200,13,22.57928802588997,-0.5470741717000145,0.0
200,13,22.679611650485437,-0.7233752151621323,0.0
200,13,22.779935275080906,-0.5037078051399131,0.0
200,13,22.880258899676377,0.23387034329249343,0.0
200,13,22.980582524271846,0.2912010462136247,0.0
200,13,23.080906148867314,0.03811684578617884,0.0
200,13,23.181229773462782,-0.28760358864676333,0.0
200,13,23.281553398058254,-0.8764323037073344,0.0
200,13,23.381877022653722,-0.2386013724575297,0.0
200,13,23.48220064724919,0.3314989885502745,0.0
200,13,23.58252427184466,0.521104765040777,0.0
200,13,23.68284789644013,-0.0704021412916987,0.0
200,13,23.783171521035598,-0.25527128486964756,0.0
200,13,23.88349514563107,-0.26689228084814903,0.0
200,13,23.983818770226538,-0.7046091551420258,0.0
200,13,24.084142394822006,-1.2728815212771976,0.0
200,13,24.184466019417478,-1.3717688055499706,0.0
200,13,24.284789644012946,-1.1881179982458923,0.0
200,13,24.385113268608414,-0.8790938777705772,0.0
200,13,24.485436893203882,-1.155048473282423,0.0
200,13,24.585760517799354,-1.4222853634945567,0.0
200,13,24.686084142394822,-1.8003199327447055,0.0
200,13,24.78640776699029,-1.0663448884597677,0.0
200,13,24.886731391585762,-0.3179517719526451,0.0
200,13,24.98705501618123,0.14158324962683366,0.0
200,13,25.0873786407767,0.10285784210410208,0.0
200,13,25.18770226537217,-0.06466234776815158,0.0
200,13,25.28802588996764,-0.060945224262177466,0.0
200,13,25.388349514563107,-0.25246263773162064,0.0
200,13,25.488673139158575,-0.4794446115304965,0.0
200,13,25.588996763754047,-0.5394188991892706,0.0
200,13,25.689320388349515,-0.8073293924433121,0.0
200,13,25.789644012944983,-0.912353217458664,0.0
200,13,25.889967637540455,-0.9033160160924758,0.0
200,13,25.990291262135923,-0.9988621317362921,0.0
200,13,26.09061488673139,-0.9204421137192711,0.0
200,13,26.190938511326863,-0.18357919463271072,0.0
200,13,26.29126213592233,-0.2585762916286675,0.0
200,13,26.3915857605178,-0.291388767770827,0.0
200,13,26.49190938511327,0.14695831548395402,0.0
200,13,26.59223300970874,0.8836329879293013,0.0
200,13,26.692556634304207,1.229471872426964,0.0
200,13,26.792880258899675,1.000348077531241,0.0
200,13,26.893203883495147,0.4530442145055524,0.0
200,13,26.993527508090615,0.3230719264889239,0.0
200,13,27.093851132686083,0.26210962792907666,0.0
200,13,27.194174757281555,0.9253008439561964,0.0
200,13,27.294498381877023,1.7221702391561196,0.0
200,13,27.39482200647249,1.782822301576159,0.0
200,13,27.495145631067963,3.55696279085583,0.0
200,13,27.59546925566343,4.255109154361643,0.0
200,13,27.6957928802589,4.063321847010792,0.0
200,13,27.796116504854368,2.9897281271792,0.0
200,13,27.89644012944984,1.891954037746623,0.0
200,13,27.996763754045308,1.389049910684296,0.0
200,13,28.097087378640776,0.9859663017786298,0.0
200,13,28.197411003236247,1.0333567264862085,0.0
200,13,28.297734627831716,1.6719902988400994,0.0
200,13,28.398058252427184,2.84426263405648,0.0
200,13,28.498381877022656,2.901190016298604,0.0
200,13,28.598705501618124,2.5880046950793623,0.0
200,13,28.699029126213592,2.1594101269084223,0.0
200,13,28.799352750809064,0.9706637635592493,0.0
200,13,28.899676375404532,-0.007321035170872405,0.0
200,13,29.0,-0.5803468391140706,0.0
200,14,-2.0,-0.6518278568335515,0.1
200,14,-1.8996763754045307,-0.7511240986569184,0.1
200,14,-1.7993527508090614,-0.7332955678935462,0.1
200,14,-1.6990291262135924,0.05916395728150075,0.1
200,14,-1.5987055016181229,0.9376996600464295,0.1
200,14,-1.4983818770226538,1.3724896322074938,0.1
200,14,-1.3980582524271845,2.501055655503763,0.1
200,14,-1.2977346278317152,1.903943495236775,0.1
200,14,-1.197411003236246,0.9315583991450338,0.1
200,14,-1.0970873786407767,-0.14846422576717697,0.1
200,14,-0.9967637540453074,-0.0038675746322486626,0.1
200,14,-0.8964401294498381,0.0483526513336485,0.1
200,14,-0.796116504854369,-0.1941500010412758,0.1
200,14,-0.6957928802588997,-0.20838741574224845,0.1
200,14,-0.5954692556634305,-0.33204094157430997,0.1
200,14,-0.49514563106796117,-0.5291574183824874,0.1
200,14,-0.3948220064724919,-1.0751219910202685,0.1
200,14,-0.2944983818770226,-1.1836813280594423,0.1
200,14,-0.1941747572815533,-0.8768291750611023,0.1
200,14,-0.09385113268608403,-1.0663158560900687,0.1
200,14,0.006472491909385258,0.10794084147094207,0.1
200,14,0.10679611650485432,5.859812826108209,0.1
200,14,0.20711974110032383,10.364014077245587,0.1
200,14,0.3074433656957929,11.995575354149178,0.1
200,14,0.40776699029126195,13.436807245666868,0.1
200,14,0.5080906148867315,12.922063597383312,0.1
200,14,0.6084142394822005,14.557644392785509,0.1
200,14,0.70873786407767,15.174630726787175,0.1
200,14,0.8090614886731391,13.669579415362163,0.1
200,14,0.9093851132686086,13.678147476454347,0.1
200,14,1.0097087378640777,14.337457943763262,0.1
200,14,1.1100323624595472,14.782910495241415,0.1
200,14,1.2103559870550162,13.020924963056926,0.1
200,14,1.3106796116504853,11.002430321914535,0.1
200,14,1.4110032362459548,9.334155481227908,0.1
200,14,1.5113268608414239,7.91620706164522,0.1
200,14,1.6116504854368934,7.392363331867302,0.1
200,14,1.7119741100323624,7.748461404978712,0.1
200,14,1.812297734627832,7.644339034933752,0.1
200,14,1.912621359223301,7.019704524358437,0.1
200,14,2.0129449838187705,6.176602582535812,0.1
200,14,2.1132686084142396,5.31787929380588,0.1
200,14,2.2135922330097086,5.1819177304251784,0.1
200,14,2.3139158576051777,5.730690008890555,0.1
200,14,2.4142394822006477,6.124966421579768,0.1
200,14,2.5145631067961167,7.091045775383948,0.1
200,14,2.614886731391586,7.175897363598292,0.1
200,14,2.715210355987055,6.515360398494001,0.1
200,14,2.815533980582524,5.499235852487893,0.1
200,14,2.915857605177994,5.986628346507234,0.1
200,14,3.016181229773463,6.64963359273623,0.1
200,14,3.116504854368932,6.7610576899238435,0.1
200,14,3.216828478964401,6.615958494960283,0.1
200,14,3.317152103559871,6.380570401047011,0.1
200,14,3.41747572815534,6.162129506984077,0.1
200,14,3.517799352750809,5.592376419074472,0.1
200,14,3.618122977346278,5.561675664408874,0.1
200,14,3.7184466019417473,4.747825536348995,0.1
200,14,3.818770226537217,3.4897227138491043,0.1
200,14,3.9190938511326863,2.552900099883001,0.1
200,14,4.019417475728155,1.7323162987864773,0.1
200,14,4.119741100323624,1.7162089041128672,0.1
200,14,4.220064724919094,2.032951478020955,0.1
200,14,4.320388349514563,2.978275934812871,0.1
200,14,4.4207119741100325,3.9467733798140983,0.1
200,14,4.5210355987055015,5.933105851734748,0.1
200,14,4.621359223300971,7.476640068977571,0.1
200,14,4.7216828478964405,7.626316877570946,0.1
200,14,4.82200647249191,7.522568636089257,0.1
200,14,4.922330097087379,6.8354172875994275,0.1
200,14,5.022653721682848,6.410702880499224,0.1
200,14,5.122977346278318,5.123237445253341,0.1
200,14,5.223300970873787,4.00285093138704,0.1
200,14,5.323624595469256,3.3160231428894664,0.1
200,14,5.423948220064725,3.1346305823152116,0.1
200,14,5.524271844660194,2.861374317435449,0.1
200,14,5.624595469255664,2.5978675234652404,0.1
200,14,5.724919093851133,2.1319432973219725,0.1
200,14,5.825242718446602,1.3442060545694134,0.1
200,14,5.925566343042071,0.8788332642934671,0.1
200,14,6.025889967637541,1.8534451973362691,0.1
200,14,6.126213592233009,3.3631819040794952,0.1
200,14,6.226537216828479,5.012596944757189,0.1
200,14,6.326860841423949,5.891034812623496,0.1
200,14,6.427184466019417,5.782093425695772,0.1
200,14,6.527508090614887,5.7835430181208105,0.1
200,14,6.627831715210355,5.722368258914387,0.1
200,14,6.728155339805825,5.293856625472027,0.1
200,14,6.828478964401295,5.007935826132534,0.1
200,14,6.9288025889967635,5.233181014535165,0.1
200,14,7.029126213592233,6.180596104866986,0.1
200,14,7.129449838187702,5.892195197417014,0.1
200,14,7.229773462783172,6.332676069384064,0.1
200,14,7.3300970873786415,6.3873084784884355,0.1
200,14,7.43042071197411,6.672622777823461,0.1
200,14,7.53074433656958,6.466577447237639,0.1
200,14,7.631067961165048,6.035851741782923,0.1
200,14,7.731391585760518,5.811949060085994,0.1
200,14,7.831715210355988,5.127917406032955,0.1
200,14,7.932038834951456,5.769856111736995,0.1
200,14,8.032362459546926,5.878415498960793,0.1
200,14,8.132686084142396,5.426405591960095,0.1
200,14,8.233009708737864,4.23838744605725,0.1
200,14,8.333333333333334,3.576159804144107,0.1
200,14,8.433656957928802,2.9910690911469398,0.1
200,14,8.533980582524272,2.868616476757763,0.1
200,14,8.634304207119742,2.7899568145019127,0.1
200,14,8.73462783171521,2.5183063691204515,0.1
200,14,8.83495145631068,2.9058477167791086,0.1
200,14,8.935275080906148,3.243349297542704,0.1
200,14,9.035598705501618,3.601255988232859,0.1
200,14,9.135922330097088,4.4645350518457345,0.1
200,14,9.236245954692556,5.589377807931825,0.1
200,14,9.336569579288026,6.133687419203794,0.1
200,14,9.436893203883495,6.251814697636663,0.1
200,14,9.537216828478964,6.212536532438794,0.1
200,14,9.637540453074434,5.741534345873178,0.1
200,14,9.737864077669903,5.884924291714101,0.1
200,14,9.838187702265373,5.99374556005213,0.1
200,14,9.938511326860842,6.315912554338063,0.1
200,14,10.03883495145631,6.123082701591679,0.1
200,14,10.13915857605178,5.382127828585211,0.1
200,14,10.239482200647249,5.289100079301703,0.1
200,14,10.339805825242719,4.8815211636202385,0.1
200,14,10.440129449838189,4.817017025870792,0.1
200,14,10.540453074433657,5.123477270090224,0.1
200,14,10.640776699029127,5.822628479616375,0.1
200,14,10.741100323624595,5.905667563752592,0.1
200,14,10.841423948220065,5.853964414060746,0.1
200,14,10.941747572815535,6.071511145390843,0.1
200,14,11.042071197411003,5.4007330019080735,0.1
200,14,11.142394822006473,4.487119727465901,0.1
200,14,11.242718446601941,4.023177983765647,0.1
200,14,11.343042071197411,4.123893810485279,0.1
200,14,11.443365695792881,4.179522278857915,0.1
200,14,11.54368932038835,4.342986369865064,0.1
200,14,11.64401294498382,4.198988054161231,0.1
200,14,11.744336569579287,4.657728554654793,0.1
200,14,11.844660194174757,4.954608019162345,0.1
200,14,11.944983818770227,4.535287358496546,0.1
200,14,12.045307443365695,4.176773201607053,0.1
200,14,12.145631067961165,2.940265261728391,0.1
200,14,12.245954692556635,2.2204299890074677,0.1
200,14,12.346278317152104,1.844075434095747,0.1
200,14,12.446601941747574,1.2767651265411843,0.1
200,14,12.546925566343042,1.5435907479162518,0.1
200,14,12.647249190938512,1.9767854341967366,0.1
200,14,12.747572815533982,1.9347646493225121,0.1
200,14,12.84789644012945,2.025904240680463,0.1
200,14,12.94822006472492,1.688079729770727,0.1
200,14,13.048543689320388,0.9990106841286815,0.1
200,14,13.148867313915858,0.5720890971055599,0.1
200,14,13.249190938511328,0.4312305219384626,0.1
200,14,13.349514563106796,0.7641690150199325,0.1
200,14,13.449838187702266,0.22226017859512737,0.1
200,14,13.550161812297734,-0.86231108120052,0.1
200,14,13.650485436893204,-0.785211462406479,0.1
200,14,13.750809061488674,-0.47148498420937957,0.1
200,14,13.851132686084142,-0.528484917005847,0.1
200,14,13.951456310679612,-0.5862362980589612,0.1
200,14,14.051779935275082,0.6517878716932813,0.1
200,14,14.15210355987055,1.4502438949889767,0.1
200,14,14.252427184466018,1.1562143138149323,0.1
200,14,14.35275080906149,0.3550931253345633,0.1
200,14,14.453074433656958,-0.393697170562785,0.1
200,14,14.553398058252426,-0.09769638056516128,0.1
200,14,14.653721682847898,-0.585476790838746,0.1
200,14,14.754045307443366,-0.9214648232046977,0.1
200,14,14.854368932038835,-1.1246223030524898,0.1
200,14,14.954692556634303,-0.9669228285421194,0.1
200,14,15.055016181229774,-0.6484847248579217,0.1
200,14,15.155339805825243,-0.0431515530706715,0.1
200,14,15.25566343042071,0.37552510679262696,0.1
200,14,15.355987055016183,-0.28065026400736703,0.1
200,14,15.45631067961165,-0.5659626567004094,0.1
200,14,15.556634304207119,-0.8739427110361816,0.1
200,14,15.65695792880259,-0.4281279292121882,0.1
200,14,15.757281553398059,-0.08132382227028731,0.1
200,14,15.857605177993527,-0.02348034021034934,0.1
200,14,15.957928802588999,-0.5315722810771162,0.1
200,14,16.058252427184467,-0.31359136723237974,0.1
200,14,16.158576051779935,-0.4579151328043735,0.1
200,14,16.258899676375403,0.003536038492245326,0.1
200,14,16.359223300970875,0.11017480635514659,0.1
200,14,16.459546925566343,1.0903401150806658,0.1
200,14,16.55987055016181,1.2713780892186641,0.1
200,14,16.660194174757283,1.174816059459774,0.1
200,14,16.76051779935275,0.6624109723990643,0.1
200,14,16.86084142394822,0.0038021732818764717,0.1
200,14,16.96116504854369,-0.2052829352623431,0.1
200,14,17.06148867313916,-0.26418664627151817,0.1
200,14,17.161812297734627,0.35813571851211784,0.1
200,14,17.262135922330096,1.1679993333092777,0.1
200,14,17.362459546925567,1.8607408364612703,0.1
200,14,17.462783171521036,2.819205081854116,0.1
200,14,17.563106796116504,3.781525674905995,0.1
200,14,17.663430420711975,4.480246283522086,0.1
200,14,17.763754045307444,5.228346974374693,0.1
200,14,17.864077669902912,5.376083130163699,0.1
200,14,17.964401294498384,5.984107650653417,0.1
200,14,18.06472491909385,6.0795159137963255,0.1
200,14,18.16504854368932,5.65188168028497,0.1
200,14,18.26537216828479,5.40069893959029,0.1
200,14,18.36569579288026,5.156034939011283,0.1
200,14,18.466019417475728,5.0325816047546965,0.1
200,14,18.566343042071196,4.636247015113653,0.1
200,14,18.666666666666668,4.220757318101846,0.1
200,14,18.766990291262136,3.484472723705959,0.1
200,14,18.867313915857604,3.1377901686739116,0.1
200,14,18.967637540453076,2.8443501889099374,0.1
200,14,19.067961165048544,2.4002122382431343,0.1
200,14,19.168284789644012,1.9476383054940007,0.1
200,14,19.268608414239484,1.728444434078856,0.1
200,14,19.368932038834952,1.548438403167794,0.1
200,14,19.46925566343042,2.691074698771427,0.1
200,14,19.569579288025892,3.4050202931123894,0.1
200,14,19.66990291262136,3.3272169344816063,0.1
200,14,19.77022653721683,3.351164069872643,0.1
200,14,19.870550161812297,2.979663796437958,0.1
200,14,19.97087378640777,2.526292217510111,0.1
200,14,20.071197411003237,2.3232055993073026,0.1
200,14,20.171521035598705,2.3659570498000564,0.1
200,14,20.271844660194176,2.528529790966183,0.1
200,14,20.372168284789645,2.4115025852394623,0.1
200,14,20.472491909385113,2.1288730297586054,0.1
200,14,20.572815533980584,2.177204687511385,0.1
200,14,20.673139158576053,1.7319165007509771,0.1
200,14,20.77346278317152,1.6922044726970777,0.1
200,14,20.87378640776699,1.9627870181415303,0.1
200,14,20.97411003236246,1.4267823577375462,0.1
200,14,21.07443365695793,0.4451838813139716,0.1
200,14,21.174757281553397,-0.1073796372444384,0.1
200,14,21.27508090614887,-0.15976148246611094,0.1
200,14,21.375404530744337,-0.047469170766653794,0.1
200,14,21.475728155339805,-0.3033690228895257,0.1
200,14,21.576051779935277,-0.4262944027988686,0.1
200,14,21.676375404530745,-0.9161342599700689,0.1
200,14,21.776699029126213,-1.5638432362253765,0.1
200,14,21.877022653721685,-1.1080087719034888,0.1
200,14,21.977346278317153,-0.5283990329461532,0.1
200,14,22.07766990291262,-0.9496833443399639,0.1
200,14,22.17799352750809,-0.6724224315357925,0.1
200,14,22.27831715210356,-0.7278874325441742,0.1
200,14,22.37864077669903,0.17303645595079606,0.1
200,14,22.478964401294498,0.15032478722235465,0.1
200,14,22.57928802588997,0.2339952980888274,0.1
200,14,22.679611650485437,-0.05679887774901679,0.1
200,14,22.779935275080906,-0.9774668450992685,0.1
200,14,22.880258899676377,-0.9877779012472933,0.1
200,14,22.980582524271846,-0.6806599633065902,0.1
200,14,23.080906148867314,-1.0600354832965873,0.1
200,14,23.181229773462782,-1.2491083364084965,0.1
200,14,23.281553398058254,-0.2800243503884438,0.1
200,14,23.381877022653722,-0.021551221293479854,0.1
200,14,23.48220064724919,0.07612576375540897,0.1
200,14,23.58252427184466,0.05054650480062272,0.1
200,14,23.68284789644013,1.083714214524561,0.1
200,14,23.783171521035598,0.8071271718642128,0.1
200,14,23.88349514563107,0.2489502733319454,0.1
200,14,23.983818770226538,-0.634534555102939,0.1
200,14,24.084142394822006,-0.15943632332224197,0.1
200,14,24.184466019417478,-0.5041969832864308,0.1
200,14,24.284789644012946,-1.2074825148181112,0.1
200,14,24.385113268608414,-0.9027990833907107,0.1
200,14,24.485436893203882,-0.1991339230094812,0.1
200,14,24.585760517799354,-0.12605239624271716,0.1
200,14,24.686084142394822,0.05193205031864858,0.1
200,14,24.78640776699029,0.9144829662714739,0.1
200,14,24.886731391585762,2.514465606112988,0.1
200,14,24.98705501618123,2.621762560929982,0.1
200,14,25.0873786407767,1.987885912932341,0.1
200,14,25.18770226537217,1.292094050012015,0.1
200,14,25.28802588996764,0.37386790078150817,0.1
200,14,25.388349514563107,-0.44259278758632975,0.1
200,14,25.488673139158575,-0.8839622552966628,0.1
200,14,25.588996763754047,-0.3622557746565541,0.1
200,14,25.689320388349515,-0.40455253830533594,0.1
200,14,25.789644012944983,-0.34212939585056035,0.1
200,14,25.889967637540455,-0.1058594563234762,0.1
200,14,25.990291262135923,0.5589407175595966,0.1
200,14,26.09061488673139,0.8899605279718533,0.1
200,14,26.190938511326863,0.2255603744191664,0.1
200,14,26.29126213592233,-0.34306835553189685,0.1
200,14,26.3915857605178,-0.46434743816702334,0.1
200,14,26.49190938511327,-0.4326816402468226,0.1
200,14,26.59223300970874,-0.14726581782284634,0.1
200,14,26.692556634304207,-0.4930743627127443,0.1
200,14,26.792880258899675,-1.2122783254676228,0.1
200,14,26.893203883495147,-0.8735525689976369,0.1
200,14,26.993527508090615,-0.21696343162371617,0.1
200,14,27.093851132686083,-0.03974255787126887,0.1
200,14,27.194174757281555,-0.6206411380687539,0.1
200,14,27.294498381877023,-0.5924067974476316,0.1
200,14,27.39482200647249,-0.11599549905402445,0.1
200,14,27.495145631067963,0.13365773423141522,0.1
200,14,27.59546925566343,-0.2538657918068684,0.1
200,14,27.6957928802589,-0.09681648649018271,0.1
200,14,27.796116504854368,-0.6828301044059678,0.1
200,14,27.89644012944984,-0.49771692362981523,0.1
200,14,27.996763754045308,-0.4286823346899498,0.1
200,14,28.097087378640776,-0.2295815173547109,0.1
200,14,28.197411003236247,0.6436058433010005,0.1
200,14,28.297734627831716,1.0763453301664172,0.1
